2021-08-26 23:26:32,749 - INFO - epoch: 0, batch_id: 18912, auc:0.801670, loss:[0.45742664], avg_reader_cost: 0.00569 sec, avg_batch_cost: 0.52012 sec, avg_samples: 2048.00000, ips: 3937.56442 ins/s
2021-08-26 23:26:41,094 - INFO - epoch: 0, batch_id: 18928, auc:0.801676, loss:[0.42508236], avg_reader_cost: 0.00569 sec, avg_batch_cost: 0.52055 sec, avg_samples: 2048.00000, ips: 3934.31289 ins/s
2021-08-26 23:26:49,461 - INFO - epoch: 0, batch_id: 18944, auc:0.801680, loss:[0.46332806], avg_reader_cost: 0.00571 sec, avg_batch_cost: 0.52192 sec, avg_samples: 2048.00000, ips: 3924.00555 ins/s
2021-08-26 23:26:57,825 - INFO - epoch: 0, batch_id: 18960, auc:0.801687, loss:[0.46409044], avg_reader_cost: 0.00574 sec, avg_batch_cost: 0.51967 sec, avg_samples: 2048.00000, ips: 3940.92483 ins/s
2021-08-26 23:27:05,809 - INFO - epoch: 0, batch_id: 18976, auc:0.801693, loss:[0.45016298], avg_reader_cost: 0.00474 sec, avg_batch_cost: 0.49826 sec, avg_samples: 2048.00000, ips: 4110.32532 ins/s
*****/home/aistudio/data/criteo/slot_train_data_full/part-164_split0*****
*****/home/aistudio/data/criteo/slot_train_data_full/part-139_split0*****
*****/home/aistudio/data/criteo/slot_train_data_full/part-185_split0*****
2021-08-26 23:27:14,150 - INFO - epoch: 0, batch_id: 18992, auc:0.801703, loss:[0.4517429], avg_reader_cost: 0.00573 sec, avg_batch_cost: 0.52033 sec, avg_samples: 2048.00000, ips: 3935.99214 ins/s
2021-08-26 23:27:22,381 - INFO - epoch: 0, batch_id: 19008, auc:0.801711, loss:[0.4387611], avg_reader_cost: 0.00536 sec, avg_batch_cost: 0.51343 sec, avg_samples: 2048.00000, ips: 3988.86619 ins/s
2021-08-26 23:27:30,636 - INFO - epoch: 0, batch_id: 19024, auc:0.801719, loss:[0.44367325], avg_reader_cost: 0.00536 sec, avg_batch_cost: 0.51491 sec, avg_samples: 2048.00000, ips: 3977.40713 ins/s
2021-08-26 23:27:38,932 - INFO - epoch: 0, batch_id: 19040, auc:0.801730, loss:[0.43431652], avg_reader_cost: 0.00561 sec, avg_batch_cost: 0.51753 sec, avg_samples: 2048.00000, ips: 3957.27725 ins/s
*****/home/aistudio/data/criteo/slot_train_data_full/part-111_split0*****
2021-08-26 23:27:47,511 - INFO - epoch: 0, batch_id: 19056, auc:0.801738, loss:[0.4456352], avg_reader_cost: 0.00562 sec, avg_batch_cost: 0.53524 sec, avg_samples: 2048.00000, ips: 3826.34310 ins/s
2021-08-26 23:27:55,857 - INFO - epoch: 0, batch_id: 19072, auc:0.801752, loss:[0.43057972], avg_reader_cost: 0.00569 sec, avg_batch_cost: 0.52011 sec, avg_samples: 2048.00000, ips: 3937.66211 ins/s
2021-08-26 23:28:04,168 - INFO - epoch: 0, batch_id: 19088, auc:0.801758, loss:[0.44528228], avg_reader_cost: 0.00564 sec, avg_batch_cost: 0.51844 sec, avg_samples: 2048.00000, ips: 3950.30242 ins/s
2021-08-26 23:28:12,468 - INFO - epoch: 0, batch_id: 19104, auc:0.801766, loss:[0.44489253], avg_reader_cost: 0.00564 sec, avg_batch_cost: 0.51779 sec, avg_samples: 2048.00000, ips: 3955.27391 ins/s
2021-08-26 23:28:20,791 - INFO - epoch: 0, batch_id: 19120, auc:0.801771, loss:[0.42572036], avg_reader_cost: 0.00568 sec, avg_batch_cost: 0.51916 sec, avg_samples: 2048.00000, ips: 3944.85682 ins/s
2021-08-26 23:28:29,151 - INFO - epoch: 0, batch_id: 19136, auc:0.801779, loss:[0.4431768], avg_reader_cost: 0.00573 sec, avg_batch_cost: 0.52147 sec, avg_samples: 2048.00000, ips: 3927.38347 ins/s
2021-08-26 23:28:37,498 - INFO - epoch: 0, batch_id: 19152, auc:0.801785, loss:[0.43235907], avg_reader_cost: 0.00570 sec, avg_batch_cost: 0.52070 sec, avg_samples: 2048.00000, ips: 3933.15411 ins/s
2021-08-26 23:28:45,764 - INFO - epoch: 0, batch_id: 19168, auc:0.801793, loss:[0.44069138], avg_reader_cost: 0.00514 sec, avg_batch_cost: 0.51558 sec, avg_samples: 2048.00000, ips: 3972.22214 ins/s
2021-08-26 23:28:53,971 - INFO - epoch: 0, batch_id: 19184, auc:0.801801, loss:[0.4685762], avg_reader_cost: 0.00507 sec, avg_batch_cost: 0.51194 sec, avg_samples: 2048.00000, ips: 4000.49999 ins/s
2021-08-26 23:29:02,297 - INFO - epoch: 0, batch_id: 19200, auc:0.801811, loss:[0.4672467], avg_reader_cost: 0.00540 sec, avg_batch_cost: 0.51934 sec, avg_samples: 2048.00000, ips: 3943.43383 ins/s
2021-08-26 23:29:10,641 - INFO - epoch: 0, batch_id: 19216, auc:0.801824, loss:[0.44816372], avg_reader_cost: 0.00572 sec, avg_batch_cost: 0.52046 sec, avg_samples: 2048.00000, ips: 3934.94920 ins/s
2021-08-26 23:29:18,927 - INFO - epoch: 0, batch_id: 19232, auc:0.801833, loss:[0.4418179], avg_reader_cost: 0.00540 sec, avg_batch_cost: 0.51689 sec, avg_samples: 2048.00000, ips: 3962.14684 ins/s
2021-08-26 23:29:27,252 - INFO - epoch: 0, batch_id: 19248, auc:0.801843, loss:[0.43339473], avg_reader_cost: 0.00567 sec, avg_batch_cost: 0.51928 sec, avg_samples: 2048.00000, ips: 3943.89405 ins/s
2021-08-26 23:29:35,599 - INFO - epoch: 0, batch_id: 19264, auc:0.801852, loss:[0.44531453], avg_reader_cost: 0.00540 sec, avg_batch_cost: 0.52071 sec, avg_samples: 2048.00000, ips: 3933.09018 ins/s
2021-08-26 23:29:43,827 - INFO - epoch: 0, batch_id: 19280, auc:0.801858, loss:[0.43855277], avg_reader_cost: 0.00541 sec, avg_batch_cost: 0.51320 sec, avg_samples: 2048.00000, ips: 3990.67774 ins/s
2021-08-26 23:29:51,876 - INFO - epoch: 0, batch_id: 19296, auc:0.801869, loss:[0.44446972], avg_reader_cost: 0.00503 sec, avg_batch_cost: 0.50211 sec, avg_samples: 2048.00000, ips: 4078.80552 ins/s
2021-08-26 23:30:00,227 - INFO - epoch: 0, batch_id: 19312, auc:0.801878, loss:[0.45585352], avg_reader_cost: 0.00577 sec, avg_batch_cost: 0.52089 sec, avg_samples: 2048.00000, ips: 3931.70064 ins/s
*****/home/aistudio/data/criteo/slot_train_data_full/part-146_split0*****
*****/home/aistudio/data/criteo/slot_train_data_full/part-190_split0*****
*****/home/aistudio/data/criteo/slot_train_data_full/part-36_split0*****
2021-08-26 23:30:08,606 - INFO - epoch: 0, batch_id: 19328, auc:0.801884, loss:[0.43322113], avg_reader_cost: 0.00578 sec, avg_batch_cost: 0.52271 sec, avg_samples: 2048.00000, ips: 3918.01216 ins/s
2021-08-26 23:30:16,946 - INFO - epoch: 0, batch_id: 19344, auc:0.801893, loss:[0.4616251], avg_reader_cost: 0.00576 sec, avg_batch_cost: 0.52021 sec, avg_samples: 2048.00000, ips: 3936.89884 ins/s
2021-08-26 23:30:25,299 - INFO - epoch: 0, batch_id: 19360, auc:0.801897, loss:[0.45265555], avg_reader_cost: 0.00573 sec, avg_batch_cost: 0.52103 sec, avg_samples: 2048.00000, ips: 3930.67234 ins/s
2021-08-26 23:30:33,772 - INFO - epoch: 0, batch_id: 19376, auc:0.801903, loss:[0.4580071], avg_reader_cost: 0.00575 sec, avg_batch_cost: 0.52854 sec, avg_samples: 2048.00000, ips: 3874.81144 ins/s
2021-08-26 23:30:42,123 - INFO - epoch: 0, batch_id: 19392, auc:0.801914, loss:[0.44697222], avg_reader_cost: 0.00569 sec, avg_batch_cost: 0.52094 sec, avg_samples: 2048.00000, ips: 3931.37314 ins/s
*****/home/aistudio/data/criteo/slot_train_data_full/part-43_split0*****
2021-08-26 23:30:50,423 - INFO - epoch: 0, batch_id: 19408, auc:0.801921, loss:[0.44932425], avg_reader_cost: 0.00539 sec, avg_batch_cost: 0.51777 sec, avg_samples: 2048.00000, ips: 3955.39628 ins/s
2021-08-26 23:30:58,622 - INFO - epoch: 0, batch_id: 19424, auc:0.801926, loss:[0.4622268], avg_reader_cost: 0.00536 sec, avg_batch_cost: 0.51142 sec, avg_samples: 2048.00000, ips: 4004.53268 ins/s
2021-08-26 23:31:06,923 - INFO - epoch: 0, batch_id: 19440, auc:0.801930, loss:[0.45034352], avg_reader_cost: 0.00586 sec, avg_batch_cost: 0.51780 sec, avg_samples: 2048.00000, ips: 3955.21688 ins/s
2021-08-26 23:31:15,258 - INFO - epoch: 0, batch_id: 19456, auc:0.801937, loss:[0.4409255], avg_reader_cost: 0.00586 sec, avg_batch_cost: 0.51995 sec, avg_samples: 2048.00000, ips: 3938.85154 ins/s
2021-08-26 23:31:23,736 - INFO - epoch: 0, batch_id: 19472, auc:0.801942, loss:[0.43455082], avg_reader_cost: 0.00572 sec, avg_batch_cost: 0.52888 sec, avg_samples: 2048.00000, ips: 3872.36039 ins/s
2021-08-26 23:31:32,190 - INFO - epoch: 0, batch_id: 19488, auc:0.801950, loss:[0.4443207], avg_reader_cost: 0.00578 sec, avg_batch_cost: 0.52735 sec, avg_samples: 2048.00000, ips: 3883.60187 ins/s
2021-08-26 23:31:40,518 - INFO - epoch: 0, batch_id: 19504, auc:0.801959, loss:[0.42225468], avg_reader_cost: 0.00537 sec, avg_batch_cost: 0.51952 sec, avg_samples: 2048.00000, ips: 3942.09859 ins/s
2021-08-26 23:31:48,873 - INFO - epoch: 0, batch_id: 19520, auc:0.801968, loss:[0.4125381], avg_reader_cost: 0.00569 sec, avg_batch_cost: 0.52120 sec, avg_samples: 2048.00000, ips: 3929.37921 ins/s
2021-08-26 23:31:57,231 - INFO - epoch: 0, batch_id: 19536, auc:0.801975, loss:[0.4583944], avg_reader_cost: 0.00572 sec, avg_batch_cost: 0.52131 sec, avg_samples: 2048.00000, ips: 3928.54694 ins/s
2021-08-26 23:32:05,408 - INFO - epoch: 0, batch_id: 19552, auc:0.801981, loss:[0.45249373], avg_reader_cost: 0.00540 sec, avg_batch_cost: 0.51005 sec, avg_samples: 2048.00000, ips: 4015.27081 ins/s
2021-08-26 23:32:13,643 - INFO - epoch: 0, batch_id: 19568, auc:0.801991, loss:[0.45024577], avg_reader_cost: 0.00539 sec, avg_batch_cost: 0.51368 sec, avg_samples: 2048.00000, ips: 3986.91009 ins/s
2021-08-26 23:32:21,635 - INFO - epoch: 0, batch_id: 19584, auc:0.801998, loss:[0.4427248], avg_reader_cost: 0.00438 sec, avg_batch_cost: 0.49846 sec, avg_samples: 2048.00000, ips: 4108.66268 ins/s
2021-08-26 23:32:29,943 - INFO - epoch: 0, batch_id: 19600, auc:0.802003, loss:[0.44197202], avg_reader_cost: 0.00569 sec, avg_batch_cost: 0.51830 sec, avg_samples: 2048.00000, ips: 3951.41043 ins/s
2021-08-26 23:32:38,118 - INFO - epoch: 0, batch_id: 19616, auc:0.802007, loss:[0.45600864], avg_reader_cost: 0.00538 sec, avg_batch_cost: 0.50992 sec, avg_samples: 2048.00000, ips: 4016.30078 ins/s
2021-08-26 23:32:46,434 - INFO - epoch: 0, batch_id: 19632, auc:0.802016, loss:[0.43894058], avg_reader_cost: 0.00569 sec, avg_batch_cost: 0.51874 sec, avg_samples: 2048.00000, ips: 3947.99991 ins/s
2021-08-26 23:32:54,806 - INFO - epoch: 0, batch_id: 19648, auc:0.802027, loss:[0.44497567], avg_reader_cost: 0.00575 sec, avg_batch_cost: 0.52221 sec, avg_samples: 2048.00000, ips: 3921.77219 ins/s
2021-08-26 23:33:03,171 - INFO - epoch: 0, batch_id: 19664, auc:0.802033, loss:[0.44466516], avg_reader_cost: 0.00572 sec, avg_batch_cost: 0.52185 sec, avg_samples: 2048.00000, ips: 3924.53285 ins/s
*****/home/aistudio/data/criteo/slot_train_data_full/part-17_split0*****
*****/home/aistudio/data/criteo/slot_train_data_full/part-165_split0*****
2021-08-26 23:33:11,316 - INFO - epoch: 0, batch_id: 19680, auc:0.802044, loss:[0.42515963], avg_reader_cost: 0.00534 sec, avg_batch_cost: 0.50809 sec, avg_samples: 2048.00000, ips: 4030.80686 ins/s
2021-08-26 23:33:19,569 - INFO - epoch: 0, batch_id: 19696, auc:0.802057, loss:[0.44297653], avg_reader_cost: 0.00501 sec, avg_batch_cost: 0.51482 sec, avg_samples: 2048.00000, ips: 3978.07220 ins/s
2021-08-26 23:33:27,884 - INFO - epoch: 0, batch_id: 19712, auc:0.802065, loss:[0.43625602], avg_reader_cost: 0.00563 sec, avg_batch_cost: 0.51872 sec, avg_samples: 2048.00000, ips: 3948.20916 ins/s
2021-08-26 23:33:36,241 - INFO - epoch: 0, batch_id: 19728, auc:0.802077, loss:[0.4234567], avg_reader_cost: 0.00565 sec, avg_batch_cost: 0.52092 sec, avg_samples: 2048.00000, ips: 3931.52058 ins/s
*****/home/aistudio/data/criteo/slot_train_data_full/part-0_split0*****
2021-08-26 23:33:44,576 - INFO - epoch: 0, batch_id: 19744, auc:0.802090, loss:[0.42085868], avg_reader_cost: 0.00570 sec, avg_batch_cost: 0.51995 sec, avg_samples: 2048.00000, ips: 3938.84804 ins/s
2021-08-26 23:33:52,952 - INFO - epoch: 0, batch_id: 19760, auc:0.802105, loss:[0.43543416], avg_reader_cost: 0.00572 sec, avg_batch_cost: 0.52251 sec, avg_samples: 2048.00000, ips: 3919.51544 ins/s
2021-08-26 23:34:01,397 - INFO - epoch: 0, batch_id: 19776, auc:0.802118, loss:[0.4287459], avg_reader_cost: 0.00571 sec, avg_batch_cost: 0.52681 sec, avg_samples: 2048.00000, ips: 3887.54559 ins/s
2021-08-26 23:34:09,384 - INFO - epoch: 0, batch_id: 19792, auc:0.802127, loss:[0.4172155], avg_reader_cost: 0.00472 sec, avg_batch_cost: 0.49605 sec, avg_samples: 2048.00000, ips: 4128.58729 ins/s
2021-08-26 23:34:17,702 - INFO - epoch: 0, batch_id: 19808, auc:0.802141, loss:[0.43469507], avg_reader_cost: 0.00533 sec, avg_batch_cost: 0.51920 sec, avg_samples: 2048.00000, ips: 3944.56641 ins/s
2021-08-26 23:34:26,013 - INFO - epoch: 0, batch_id: 19824, auc:0.802152, loss:[0.4321974], avg_reader_cost: 0.00565 sec, avg_batch_cost: 0.51847 sec, avg_samples: 2048.00000, ips: 3950.05174 ins/s
2021-08-26 23:34:34,343 - INFO - epoch: 0, batch_id: 19840, auc:0.802165, loss:[0.43093425], avg_reader_cost: 0.00567 sec, avg_batch_cost: 0.51960 sec, avg_samples: 2048.00000, ips: 3941.50552 ins/s
2021-08-26 23:34:42,700 - INFO - epoch: 0, batch_id: 19856, auc:0.802175, loss:[0.4319254], avg_reader_cost: 0.00571 sec, avg_batch_cost: 0.52129 sec, avg_samples: 2048.00000, ips: 3928.72167 ins/s
2021-08-26 23:34:51,097 - INFO - epoch: 0, batch_id: 19872, auc:0.802191, loss:[0.41017413], avg_reader_cost: 0.00571 sec, avg_batch_cost: 0.52379 sec, avg_samples: 2048.00000, ips: 3909.98014 ins/s
2021-08-26 23:34:59,461 - INFO - epoch: 0, batch_id: 19888, auc:0.802207, loss:[0.40564203], avg_reader_cost: 0.00572 sec, avg_batch_cost: 0.52173 sec, avg_samples: 2048.00000, ips: 3925.40725 ins/s
2021-08-26 23:35:07,847 - INFO - epoch: 0, batch_id: 19904, auc:0.802221, loss:[0.4356379], avg_reader_cost: 0.00541 sec, avg_batch_cost: 0.52311 sec, avg_samples: 2048.00000, ips: 3915.01597 ins/s
2021-08-26 23:35:16,182 - INFO - epoch: 0, batch_id: 19920, auc:0.802240, loss:[0.4289694], avg_reader_cost: 0.00565 sec, avg_batch_cost: 0.51992 sec, avg_samples: 2048.00000, ips: 3939.07642 ins/s
2021-08-26 23:35:24,435 - INFO - epoch: 0, batch_id: 19936, auc:0.802252, loss:[0.43997148], avg_reader_cost: 0.00538 sec, avg_batch_cost: 0.51485 sec, avg_samples: 2048.00000, ips: 3977.89558 ins/s
*****/home/aistudio/data/criteo/slot_train_data_full/part-11_split0*****
*****/home/aistudio/data/criteo/slot_train_data_full/part-51_split0*****
2021-08-26 23:35:32,678 - INFO - epoch: 0, batch_id: 19952, auc:0.802266, loss:[0.44315946], avg_reader_cost: 0.00569 sec, avg_batch_cost: 0.51417 sec, avg_samples: 2048.00000, ips: 3983.08583 ins/s
2021-08-26 23:35:40,993 - INFO - epoch: 0, batch_id: 19968, auc:0.802279, loss:[0.42691576], avg_reader_cost: 0.00569 sec, avg_batch_cost: 0.51873 sec, avg_samples: 2048.00000, ips: 3948.13045 ins/s
2021-08-26 23:35:49,321 - INFO - epoch: 0, batch_id: 19984, auc:0.802287, loss:[0.428315], avg_reader_cost: 0.00568 sec, avg_batch_cost: 0.51952 sec, avg_samples: 2048.00000, ips: 3942.06840 ins/s
2021-08-26 23:35:57,426 - INFO - epoch: 0, batch_id: 20000, auc:0.802296, loss:[0.4387164], avg_reader_cost: 0.00507 sec, avg_batch_cost: 0.50550 sec, avg_samples: 2048.00000, ips: 4051.46190 ins/s
2021-08-26 23:36:05,681 - INFO - epoch: 0, batch_id: 20016, auc:0.802304, loss:[0.4057221], avg_reader_cost: 0.00535 sec, avg_batch_cost: 0.51494 sec, avg_samples: 2048.00000, ips: 3977.12480 ins/s
2021-08-26 23:36:13,864 - INFO - epoch: 0, batch_id: 20032, auc:0.802310, loss:[0.44970375], avg_reader_cost: 0.00539 sec, avg_batch_cost: 0.51042 sec, avg_samples: 2048.00000, ips: 4012.41773 ins/s
2021-08-26 23:36:22,217 - INFO - epoch: 0, batch_id: 20048, auc:0.802316, loss:[0.43698853], avg_reader_cost: 0.00572 sec, avg_batch_cost: 0.52101 sec, avg_samples: 2048.00000, ips: 3930.79105 ins/s
2021-08-26 23:36:30,257 - INFO - epoch: 0, batch_id: 20064, auc:0.802323, loss:[0.44139177], avg_reader_cost: 0.00537 sec, avg_batch_cost: 0.50152 sec, avg_samples: 2048.00000, ips: 4083.55926 ins/s
2021-08-26 23:36:38,583 - INFO - epoch: 0, batch_id: 20080, auc:0.802329, loss:[0.44002622], avg_reader_cost: 0.00571 sec, avg_batch_cost: 0.51939 sec, avg_samples: 2048.00000, ips: 3943.11524 ins/s
2021-08-26 23:36:46,949 - INFO - epoch: 0, batch_id: 20096, auc:0.802332, loss:[0.43980646], avg_reader_cost: 0.00567 sec, avg_batch_cost: 0.52186 sec, avg_samples: 2048.00000, ips: 3924.45272 ins/s
2021-08-26 23:36:55,256 - INFO - epoch: 0, batch_id: 20112, auc:0.802337, loss:[0.43627608], avg_reader_cost: 0.00538 sec, avg_batch_cost: 0.51815 sec, avg_samples: 2048.00000, ips: 3952.51986 ins/s
2021-08-26 23:37:03,558 - INFO - epoch: 0, batch_id: 20128, auc:0.802341, loss:[0.44134164], avg_reader_cost: 0.00572 sec, avg_batch_cost: 0.51789 sec, avg_samples: 2048.00000, ips: 3954.52553 ins/s
2021-08-26 23:37:21,167 - INFO - epoch: 0 done, auc: 0.802343,loss:[0.45851836], epoch time: 10457.36 s
2021-08-26 23:37:30,507 - INFO - Already save model in output_model_fat_deepffm/0
2021-08-26 23:37:32,610 - INFO - ##########eval model, 0 epoch##########
2021-08-26 23:37:33,912 - INFO - **************common.configs**********
2021-08-26 23:37:33,912 - INFO - use_gpu: True, use_xpu: False, use_visual: False, infer_batch_size: 2048, test_data_dir: /home/aistudio/data/criteo/slot_test_data_full, start_epoch: 0, end_epoch: 1, print_interval: 16, model_load_path: output_model_fat_deepffm
2021-08-26 23:37:33,912 - INFO - **************common.configs**********
W0826 23:37:33.913695 18236 device_context.cc:404] Please NOTE: device: 0, GPU Compute Capability: 7.0, Driver API Version: 10.1, Runtime API Version: 10.1
W0826 23:37:33.919384 18236 device_context.cc:422] device: 0, cuDNN Version: 7.6.
2021-08-26 23:37:39,293 - INFO - read data
2021-08-26 23:37:39,294 - INFO - reader path:criteo_reader
2021-08-26 23:37:39,294 - INFO - load model epoch 0
2021-08-26 23:37:39,295 - INFO - start load model from output_model_fat_deepffm/0
*****/home/aistudio/data/criteo/slot_test_data_full/part-0_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-120_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-215_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-151_split1*****
2021-08-26 23:37:45,103 - INFO - epoch: 0, batch_id: 0, auc: 0.814959, avg_reader_cost: 0.05347 sec, avg_batch_cost: 0.05947 sec, avg_samples: 2048.00000, ips: 5641.23 ins/s
2021-08-26 23:37:46,600 - INFO - epoch: 0, batch_id: 16, auc: 0.814791, avg_reader_cost: 0.00539 sec, avg_batch_cost: 0.09314 sec, avg_samples: 2048.00000, ips: 21931.75 ins/s
*****/home/aistudio/data/criteo/slot_test_data_full/part-19_split1*****
2021-08-26 23:37:48,048 - INFO - epoch: 0, batch_id: 32, auc: 0.812601, avg_reader_cost: 0.00379 sec, avg_batch_cost: 0.09004 sec, avg_samples: 2048.00000, ips: 22686.59 ins/s
*****/home/aistudio/data/criteo/slot_test_data_full/part-226_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-8_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-214_split1*****
2021-08-26 23:37:49,539 - INFO - epoch: 0, batch_id: 48, auc: 0.812635, avg_reader_cost: 0.00214 sec, avg_batch_cost: 0.09281 sec, avg_samples: 2048.00000, ips: 22010.32 ins/s
2021-08-26 23:37:50,966 - INFO - epoch: 0, batch_id: 64, auc: 0.810593, avg_reader_cost: 0.00218 sec, avg_batch_cost: 0.08883 sec, avg_samples: 2048.00000, ips: 22995.77 ins/s
*****/home/aistudio/data/criteo/slot_test_data_full/part-154_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-148_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-141_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-229_split1*****
2021-08-26 23:37:52,614 - INFO - epoch: 0, batch_id: 80, auc: 0.810478, avg_reader_cost: 0.00219 sec, avg_batch_cost: 0.10266 sec, avg_samples: 2048.00000, ips: 19904.28 ins/s
*****/home/aistudio/data/criteo/slot_test_data_full/part-152_split1*****
2021-08-26 23:37:54,304 - INFO - epoch: 0, batch_id: 96, auc: 0.810810, avg_reader_cost: 0.00461 sec, avg_batch_cost: 0.10522 sec, avg_samples: 2048.00000, ips: 19420.87 ins/s
*****/home/aistudio/data/criteo/slot_test_data_full/part-75_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-162_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-180_split1*****
2021-08-26 23:37:56,042 - INFO - epoch: 0, batch_id: 112, auc: 0.811163, avg_reader_cost: 0.01687 sec, avg_batch_cost: 0.10819 sec, avg_samples: 2048.00000, ips: 18887.53 ins/s
*****/home/aistudio/data/criteo/slot_test_data_full/part-183_split1*****
2021-08-26 23:37:57,467 - INFO - epoch: 0, batch_id: 128, auc: 0.811034, avg_reader_cost: 0.00198 sec, avg_batch_cost: 0.08869 sec, avg_samples: 2048.00000, ips: 23029.13 ins/s
2021-08-26 23:37:58,943 - INFO - epoch: 0, batch_id: 144, auc: 0.810530, avg_reader_cost: 0.00211 sec, avg_batch_cost: 0.09185 sec, avg_samples: 2048.00000, ips: 22240.44 ins/s
*****/home/aistudio/data/criteo/slot_test_data_full/part-170_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-53_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-81_split1*****
2021-08-26 23:38:00,655 - INFO - epoch: 0, batch_id: 160, auc: 0.810053, avg_reader_cost: 0.02676 sec, avg_batch_cost: 0.10664 sec, avg_samples: 2048.00000, ips: 19162.08 ins/s
*****/home/aistudio/data/criteo/slot_test_data_full/part-82_split1*****
2021-08-26 23:38:02,138 - INFO - epoch: 0, batch_id: 176, auc: 0.810264, avg_reader_cost: 0.00701 sec, avg_batch_cost: 0.09229 sec, avg_samples: 2048.00000, ips: 22135.91 ins/s
*****/home/aistudio/data/criteo/slot_test_data_full/part-137_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-164_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-206_split1*****
2021-08-26 23:38:03,598 - INFO - epoch: 0, batch_id: 192, auc: 0.810558, avg_reader_cost: 0.00357 sec, avg_batch_cost: 0.08944 sec, avg_samples: 2048.00000, ips: 22461.58 ins/s
*****/home/aistudio/data/criteo/slot_test_data_full/part-125_split1*****
2021-08-26 23:38:05,066 - INFO - epoch: 0, batch_id: 208, auc: 0.810672, avg_reader_cost: 0.00450 sec, avg_batch_cost: 0.09141 sec, avg_samples: 2048.00000, ips: 22345.46 ins/s
2021-08-26 23:38:06,656 - INFO - epoch: 0, batch_id: 224, auc: 0.810761, avg_reader_cost: 0.01258 sec, avg_batch_cost: 0.09898 sec, avg_samples: 2048.00000, ips: 20643.17 ins/s
*****/home/aistudio/data/criteo/slot_test_data_full/part-117_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-194_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-118_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-46_split1*****
2021-08-26 23:38:08,136 - INFO - epoch: 0, batch_id: 240, auc: 0.810859, avg_reader_cost: 0.00238 sec, avg_batch_cost: 0.09217 sec, avg_samples: 2048.00000, ips: 22162.04 ins/s
2021-08-26 23:38:09,629 - INFO - epoch: 0, batch_id: 256, auc: 0.810878, avg_reader_cost: 0.00570 sec, avg_batch_cost: 0.09295 sec, avg_samples: 2048.00000, ips: 21979.70 ins/s
*****/home/aistudio/data/criteo/slot_test_data_full/part-21_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-111_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-28_split1*****
2021-08-26 23:38:11,101 - INFO - epoch: 0, batch_id: 272, auc: 0.810925, avg_reader_cost: 0.00226 sec, avg_batch_cost: 0.09161 sec, avg_samples: 2048.00000, ips: 22299.64 ins/s
*****/home/aistudio/data/criteo/slot_test_data_full/part-130_split1*****
2021-08-26 23:38:12,610 - INFO - epoch: 0, batch_id: 288, auc: 0.810722, avg_reader_cost: 0.00443 sec, avg_batch_cost: 0.09397 sec, avg_samples: 2048.00000, ips: 21741.07 ins/s
2021-08-26 23:38:14,340 - INFO - epoch: 0, batch_id: 304, auc: 0.810436, avg_reader_cost: 0.01131 sec, avg_batch_cost: 0.10776 sec, avg_samples: 2048.00000, ips: 18964.99 ins/s
*****/home/aistudio/data/criteo/slot_test_data_full/part-136_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-16_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-159_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-4_split1*****
2021-08-26 23:38:15,946 - INFO - epoch: 0, batch_id: 320, auc: 0.810441, avg_reader_cost: 0.00522 sec, avg_batch_cost: 0.10001 sec, avg_samples: 2048.00000, ips: 20431.74 ins/s
2021-08-26 23:38:17,427 - INFO - epoch: 0, batch_id: 336, auc: 0.810438, avg_reader_cost: 0.00296 sec, avg_batch_cost: 0.09219 sec, avg_samples: 2048.00000, ips: 22157.08 ins/s
*****/home/aistudio/data/criteo/slot_test_data_full/part-113_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-112_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-165_split1*****
2021-08-26 23:38:18,911 - INFO - epoch: 0, batch_id: 352, auc: 0.810493, avg_reader_cost: 0.00344 sec, avg_batch_cost: 0.09238 sec, avg_samples: 2048.00000, ips: 22109.16 ins/s
*****/home/aistudio/data/criteo/slot_test_data_full/part-90_split1*****
